recency,frequency,monetary,quantity,discount,delivery_days,customer_rating,customer_id
0.6796387440036803,-1.5168195000051519,-2.2215252018637783,-1.2626084881719009,2.8135194378543154,0.5871218334513747,-0.9234635216282072,1412
-2.055665554947634,0.869756968554554,0.45331035624669497,0.7698102034143434,0.10307025044311711,0.7994976700914691,-1.2580269963243214,1413
1.558199700435106,-0.8168248144554334,-1.6055848762511518,-1.9669030878712874,1.324980017956223,0.23301917395770427,-0.03621338951288962,1414
-0.6779651642534479,0.1697622830048354,-0.3550726731183858,0.3671698239649146,-0.17152529514870066,-0.195757384819286,1.087311665736203,1415
-1.0286694571601498,-0.27386675417929746,0.3000879768667012,0.03530607340917494,0.54230031639296,-0.4175032298755304,-1.7328666365363847,1416
0.6482826005576668,0.1697622830048354,0.6742935711944058,-0.15789332301180634,0.09761087166209181,0.8814389617131133,-0.7730663980463438,1417
-0.42864772618251296,0.869756968554554,0.6378488920760821,0.3671698239649146,0.2933233434341594,0.2855310422558359,0.6593275138843043,1418
-0.31681849245951305,1.412715028830691,1.1472913456914984,1.4540236059346383,-0.042965885380225964,0.6432553210399602,0.16333858168909532,1419
-0.4003306814833805,-1.5168195000051519,-2.048452716052227,-1.0795968289305478,-2.299061474662559,2.237208041489452,-0.4646339113393919,1420
0.796995579576339,0.869756968554554,1.0820067212148237,0.8286973413927919,-0.17152529514870066,-0.7821900652392436,0.6593275138843043,1421
0.46106395855019405,-1.5168195000051519,-1.4593664128617527,-1.2626084881719009,1.324980017956223,2.0640068674117567,0.5951935848944403,1422
-0.02969404337567603,0.1697622830048354,0.4057989604633977,0.5801305735670721,-0.13288071658608078,0.2698485052067116,0.2871932399121463,1423
0.4757377813076257,0.1697622830048354,0.41671858499926656,0.03530607340917494,-0.9586097068466596,-0.195757384819286,0.12751142724616057,1424
0.16588539927403764,0.1697622830048354,-0.02714595764801529,0.12440274169340529,0.7753239542463041,-1.664942107441387,0.09509639779076291,1425
-0.43105391666204357,0.54484528951037,-0.2768254796532592,-0.15789332301180634,0.9906685664695465,-1.463577406927032,0.7438618527418485,1426
0.9444142075713161,-0.27386675417929746,0.014403995705847623,0.03530607340917494,1.3701876159087953,1.693786906344419,1.135908237805736,1427
-0.321000687200951,-0.27386675417929746,0.35289317122864333,0.20915146225115736,0.9139948392580588,0.7123505856894596,0.8531622265447244,1428
-0.5175540317965603,-0.8168248144554334,0.008927169877979117,-0.9140426453763457,0.3383868820268048,-0.5836329628549458,0.5951935848944389,1429
-0.605628605696999,-0.27386675417929746,-0.4368342579683698,0.12440274169340529,1.7286330567231531,0.32447500765379983,-0.03621338951288962,1430
-0.03405706988373358,0.54484528951037,1.0826141655457138,1.1453906530760063,2.1543124702180547,0.13946072418378308,0.8169336453139769,1431
-0.4859324966569662,-1.5168195000051519,-1.0321595537050583,-1.0795968289305478,1.0518210232837903,-1.7543877591612662,0.4430269210535636,1433
-0.7649134976943479,1.6446259670870123,1.240299555037707,1.0964577211918962,-0.6602353358236274,0.48408814464013467,0.07882774811318653,1434
0.39779556402712246,0.869756968554554,0.3584567111557738,1.1453906530760063,-0.2823034613440026,-0.48787293697750506,0.15056594305883317,1435
0.14290607856989035,0.1697622830048354,0.28130608203607127,0.28995692524760813,-0.05578900572808348,-0.195757384819286,-0.6260876886242798,1436
-0.3105864000273142,-0.27386675417929746,0.29200155909782677,-0.15789332301180634,-0.026947197809788558,-0.7568341369326406,0.16780305189486863,1437
0.9755131423863345,-1.5168195000051519,-0.3961358178409954,-0.9140426453763457,1.7730420901121395,-4.146452204728674,1.3735596200991271,1438
-0.46553309449549224,0.1697622830048354,0.800614819574564,0.44109605337662033,0.960030247301696,0.3783779589694416,0.47374804693575373,1439
-0.022475427341181253,0.54484528951037,1.1944828045133034,0.5801305735670721,-0.5616452223285837,0.912864703417125,-0.008636440105044565,1440
0.23106788666056666,0.54484528951037,0.20317359391713516,0.5801305735670721,0.30685183128005017,0.5014425987778511,0.18117799944698249,1441
-1.2733596661114097,0.54484528951037,0.013079012531842389,0.20915146225115736,1.3551284504622616,0.5871218334513747,0.8891889761924228,1442
-0.42147279375145175,-1.5168195000051519,-2.869214817699696,-2.283596399554502,1.324980017956223,0.5871218334513747,2.5303329996744597,1443
-0.13172723820660182,0.869756968554554,1.0065096185105662,1.1453906530760063,-0.5335553425592006,0.3630498303848958,0.6166423104816989,1444
0.9277459037759043,-0.8168248144554334,-0.7069774471606952,-1.0795968289305478,0.7134185934733773,0.5871218334513747,0.12751142724616057,1445
0.4086982604977592,-0.27386675417929746,-1.815610260436265,-1.6991427080721828,2.4289255566777666,-0.7568341369326406,-1.5731848238703992,1446
-0.5229494995865328,-0.8168248144554334,-0.545316832304949,-0.6238689970568818,0.46408940115968494,1.883105381995782,-0.2611677175249239,1447
-0.021039581420232385,0.54484528951037,0.6935949426744136,0.20915146225115736,0.24364956882172245,0.32447500765379983,0.2871932399121463,1448
-3.0458906989786287,1.1563493804651048,0.9948328078548467,0.9408010243011875,0.4484147242264754,-0.6693121975284694,0.46224472074288436,1449
-4.141663457218788,-0.8168248144554334,-1.7496356950980103,-1.6991427080721828,0.2119821105409424,0.04370069830634235,1.7825774901983638,1450
0.9951896550596954,-1.5168195000051519,-0.9468488116156617,-1.2626084881719009,2.385786563155981,-0.9377356223486162,-1.5208219075224383,1451
-0.14504010805435083,0.54484528951037,0.15794471949473762,0.645685682151439,-1.1934298526101417,-0.6982775392229887,0.04616714921276599,1452
-0.24319040885515963,0.54484528951037,0.10917855333949571,0.12440274169340529,0.21198211054094365,1.14112714446645,-0.9234635216282072,1453
0.026289203151905825,1.412715028830691,0.6436766356908855,1.0461062476121474,-0.5179649090558684,0.5871218334513747,1.0313218368780164,1454
-0.12515395323829268,0.1697622830048354,-0.5678406231719669,0.12440274169340529,0.21198211054094304,0.15834527467438533,-1.155828094026109,1455
0.2941758360471628,-0.27386675417929746,0.2167665661602449,-0.05860891754794767,0.54230031639296,1.066453245183132,-0.9234635216282072,1456
1.3942692225120714,-1.5168195000051519,-0.3059758810053773,-1.2626084881719009,0.021040933112069112,0.5871218334513747,-2.0645693348813916,1457
0.9582487096264057,0.869756968554554,1.0210482668957621,1.2393056440331287,0.45513377260493426,1.0013380427854421,0.10437442640697164,1458
0.21633235808937393,0.869756968554554,0.9476920977276456,1.0964577211918962,0.5088144508047353,0.20650694124550936,1.0713639761835776,1459
0.6867014831347203,-0.27386675417929746,0.5304379831724202,-0.05860891754794767,-0.026947197809788558,-0.25789009288919734,1.0313218368780164,1460
0.8892453367206842,-0.27386675417929746,-0.48940891841814316,-0.26319854632276635,1.684136689878934,0.4579169076404089,-0.20419127109884636,1461
0.6890417748876428,0.54484528951037,0.10738740018866197,-0.3753022292311619,-0.4308564463245257,-1.9079763009272732,0.46863798358315195,1462
1.6689343147641873,-2.5034065974654207,-0.4886500537220382,-1.4671981169467203,-3.0551450285831803,1.066453245183132,-1.5208219075224383,1463
-1.087246841106853,-0.8168248144554334,-0.2553770217156957,-0.4951431374482293,1.4453334679373346,-0.15485640407795548,-0.7360073577369887,1464
0.6942822336108475,0.1697622830048354,0.223503449901434,0.44109605337662033,1.5769870251604943,-1.012409521631935,0.7438618527418485,1465
-0.01674762718932739,0.869756968554554,0.5047458254964692,0.8286973413927919,-1.0733191806628168,0.6591522683169,-1.0330726683122857,1466
0.3702994712488286,-1.5168195000051519,-0.7016074813003024,-1.0795968289305478,-1.0589486528706453,1.066453245183132,0.4430269210535636,1467
0.08737192346584972,0.1697622830048354,0.4461153444280829,-0.05860891754794767,-0.5223291477130836,0.7856789358356735,-0.37664908693824367,1468
1.0128383581121918,-0.8168248144554334,-2.069462797894092,-1.4671981169467203,-0.4308564463245263,-1.062964374586701,-0.26116771752492535,1469
0.8186113096372458,0.1697622830048354,0.5284175419600677,0.12440274169340529,-0.7592569172728073,0.9749974114870363,-0.0031351340852969413,1470
0.4983662243937227,-0.8168248144554334,-0.427954629697583,-0.05860891754794767,0.46408940115968433,1.3572635974173644,-1.9521006768368947,1471
0.6635129939573282,0.1697622830048354,-0.6278167419355836,-0.26319854632276635,1.288748792843514,0.48408814464013467,1.05937734654925,1472
-3.1146673594313037,0.54484528951037,0.2961936631926916,0.5120040297095769,0.526679746046497,-1.3256112003842768,0.2871932399121463,1473
-0.4358883841004779,-0.27386675417929746,0.842220428510568,0.5120040297095769,1.5948805770999266,0.7123505856894596,0.9960804154037565,1474
-0.9141903020208995,1.8563440660148234,1.3940419091865093,1.4939564958715612,0.1253903659412454,-0.9042406733657055,-0.553832357745834,1475
0.10101110514197201,1.412715028830691,0.8177928006584945,1.5711693945888685,0.7134185934733779,-0.2232548767853195,0.4941480160177338,1476
1.1203711950530029,-0.8168248144554334,-0.42332534748529443,-0.9140426453763457,-0.4308564463245263,-4.427226514076133,-0.6139889295550154,1477
-0.43346745429947664,-2.5034065974654207,-2.3450610197473427,-1.9669030878712874,-0.17152529514870002,-2.2337191708930226,0.4430269210535636,1478
-1.338963167095319,-1.5168195000051519,-2.423744862861191,-1.2626084881719009,0.6824022825874426,1.286485929478189,-1.9521006768368947,1479
0.5941876122315739,-0.27386675417929746,0.06664212102544524,0.03530607340917494,-0.4634828330133321,1.066453245183132,-2.7838415854107526,1480
0.06710330108000886,0.1697622830048354,0.13501923920713313,0.12440274169340529,0.17392256372321213,-0.195757384819286,-0.0694617138391282,1481
-0.7431570885750367,0.869756968554554,0.6937707714734475,0.8286973413927919,-0.0338109610197684,-1.0994633934839084,1.402068636894654,1482
1.2316527197728437,-1.5168195000051519,-0.48212035350885585,-0.7629035172473335,0.6824022825874426,-0.5836329628549458,-1.6259751973250511,1483
-0.5561193857836745,1.412715028830691,0.7923978035149764,1.0964577211918962,-0.4526021426145739,-0.5089590635716268,0.356916662890982,1484
-0.4705838015340979,-0.8168248144554334,-0.04599419624975207,-0.26319854632276635,0.46408940115968433,-1.6063855097317343,0.18117799944698249,1485
-0.9097620945729711,-2.5034065974654207,-2.1394030703487665,-2.283596399554502,-3.723954171163386,-3.404473967199343,-4.039406755457791,1486
-1.597357904248745,0.1697622830048354,0.15469728701451652,0.03530607340917494,0.09761087166209181,-0.4501910628683358,-0.6991594811964084,1487
-0.6362693786018822,0.1697622830048354,0.19273040671713887,0.3671698239649146,0.2879096826239842,-0.0742673681019481,0.12751142724616057,1488
0.4711333044300613,0.869756968554554,1.1029331325493132,1.1929827865841849,0.3203722351769427,1.255771720834493,-0.4016656939049558,1489
0.6641161477158031,-0.27386675417929746,0.004612046556403965,0.20915146225115736,-0.7096919571497098,-0.10430155112318956,1.306545706036713,1490
0.014034183062910904,0.1697622830048354,0.38568709842777477,0.8856534016739925,0.47662132906143095,-1.664942107441387,1.2252014280033183,1491
0.8136368881714566,0.1697622830048354,0.6211301201660094,0.44109605337662033,0.9232094169656162,0.2698485052067116,1.279544477513843,1492
-1.3018468198606978,1.1563493804651048,0.3899246663259293,0.9408010243011875,-0.02694719780978793,-0.10430155112318956,-0.09869488848578531,1493
1.0686127361485376,-0.8168248144554334,-0.6259905885999578,-0.6238689970568818,2.7286172922756053,0.912864703417125,0.01882340937728842,1494
1.5736119939779407,-2.5034065974654207,-1.9868365206605294,-3.170902658495241,-1.3626632163301229,0.04370069830634235,-1.952100676836896,1495
-0.6912500645690861,1.6446259670870123,1.334116310346489,1.6809114126742155,-0.7989872088651001,0.7369404691320413,0.8603836508978523,1496
1.020557491354514,-0.8168248144554334,-0.4821111467734638,-1.0795968289305478,-1.5674283717348758,0.4139206593736809,0.5448681570904521,1497
-1.0762684290403806,0.1697622830048354,0.42761041307044617,0.7088564331757246,0.960030247301696,-0.195757384819286,-0.9616157552182006,1498
-0.6116624744029602,1.412715028830691,1.2122843579913352,1.3284023123173592,0.6513433961069705,0.17088646588779294,-0.16648396405182186,1499
0.19151126319398257,0.1697622830048354,-0.2533502882700503,0.03530607340917494,-0.3657444726192636,-0.7215991693977017,0.22379288075305373,1500
1.1159582016243728,-0.8168248144554334,-0.33652695770323,-1.0795968289305478,-0.7592569172728073,1.757876629757697,-0.860372437432046,1501
1.4501747178454594,-0.27386675417929746,0.3780525817713791,0.20915146225115736,-1.0589486528706453,0.18650880111104384,-0.689980225097039,1502
0.38930533242939536,-0.27386675417929746,0.0988010434681951,-0.15789332301180634,0.5423003163929594,-0.10430155112318956,-0.37664908693824367,1503
-0.302352648886353,0.54484528951037,-0.6038101500704672,0.03530607340917494,-0.5288770844533811,-1.463577406927032,-0.9552413980374985,1504
0.3271742517171095,0.869756968554554,1.4995514611477658,1.1929827865841849,-0.9014723147455109,0.5137934833051626,0.508680122888713,1505
0.18379966093288688,-0.8168248144554334,-0.85035102990869,-0.4951431374482293,0.08486719616430873,1.3572635974173644,-1.805121967414832,1506
-3.5937770780987086,0.54484528951037,-0.09700539866837571,0.8856534016739925,-0.10715428374266048,-0.15485640407795548,-0.5838406938961105,1507
-0.76859850652305,-0.27386675417929746,0.8350711020146732,0.5120040297095769,1.4153050690399498,-0.4175032298755304,-1.1165162110406983,1508
0.8035931321700935,-0.27386675417929746,0.30100083112229403,-0.15789332301180634,-0.7096919571497098,0.4579169076404089,-1.2152476683034406,1509
-1.1748381689394516,1.1563493804651048,0.971698357621693,1.284425173266458,-0.12322987606946019,0.04370069830634235,-0.2683252000887089,1510
1.129458665800431,-0.27386675417929746,-0.11330661094233144,-0.26319854632276635,-0.9586097068466596,-1.5343550748662091,0.005108059938728754,1511
1.0997947716655596,0.1697622830048354,0.6818790673789228,0.20915146225115736,0.1357988895848234,-0.5836329628549458,-2.510731390020251,1512
-0.24891129965817133,-0.27386675417929746,-0.5703854179078023,-0.7629035172473335,-1.1092854817476085,2.0640068674117567,0.2078451912004297,1513
0.6213796338531551,0.1697622830048354,0.6655254205000065,0.03530607340917494,0.7753239542463041,0.7856789358356735,1.4662275187026985,1514
0.2321099869593389,1.1563493804651048,1.0760463021164097,1.0461062476121474,0.18820239710863626,0.32447500765379983,0.7805009583235492,1515
-0.9186434572480251,1.6446259670870123,1.1333754394192643,1.4131510328751113,0.21198211054094304,-1.7543877591612662,-0.0694617138391282,1516
1.4880600563376774,-0.8168248144554334,0.20631382793046157,-0.26319854632276635,0.7753239542463034,1.2144554946126638,-0.20419127109884636,1517
0.5050303356796738,-0.27386675417929746,-0.09463618021144744,0.28995692524760813,0.8678655771065701,-0.9377356223486162,0.4814055787200547,1518
-0.8220781324497269,0.869756968554554,0.5475247917034314,0.20915146225115736,-1.3335617393303576,0.3630498303848958,0.7648238964973654,1519
0.9872174950738878,0.54484528951037,0.6157987982579711,0.5120040297095769,0.7443924453304562,-0.05436701877447342,0.7438618527418485,1520
0.7272453937547323,-0.8168248144554334,0.054202717893926645,-0.15789332301180634,0.3383868820268048,1.066453245183132,1.1703978386855063,1521
0.727801840776746,-0.8168248144554334,-0.11505476510831357,-0.05860891754794767,-1.843363440915199,-0.36360027855988863,0.01882340937728842,1522
-0.9459024675523973,1.1563493804651048,1.0167515770003501,1.2393056440331287,-0.19571171674430496,0.32447500765379983,0.9960804154037565,1523
1.2412976121335622,0.1697622830048354,0.674479710787474,0.3671698239649146,0.5516674849176341,0.48408814464013467,0.6848040465178806,1524
0.6220157972372953,1.6446259670870123,0.2236392543711575,0.3671698239649146,-0.9786419305971198,0.6376766864061416,0.8023851918523072,1525
0.048931628091784245,-0.27386675417929746,-1.311486289186156,-0.9140426453763457,1.0518210232837903,0.5871218334513747,0.3265051228975569,1526
-2.498004319858549,-2.5034065974654207,-0.7370208927557141,-1.4671981169467203,-1.5674283717348754,0.5871218334513747,-3.738571823769506,1527
-0.9552017861311067,-0.27386675417929746,-0.4777680380599484,-0.15789332301180634,0.11671293716827896,-0.7568341369326406,-0.971189087590124,1528
0.7075187701756146,-1.5168195000051519,-0.27298527179546034,-1.0795968289305478,-3.0551450285831803,-0.25789009288919734,1.6348794098610215,1529
0.9561680741472609,-0.8168248144554334,-0.06394282984588082,-0.15789332301180634,1.3852367652817952,0.4139206593736809,-0.43517242604870393,1530
0.4276267632662547,0.54484528951037,0.8678904519591326,0.9408010243011875,-0.7923606470229816,0.5014425987778511,0.339556156260107,1531
-0.7047620681651633,0.1697622830048354,0.5647012826772114,0.12440274169340529,1.2524594582831177,1.883105381995782,0.8023851918523072,1532
0.6966002204982245,-1.5168195000051519,-2.5978929544655154,-2.6711976875706736,0.40132543512157,1.693786906344419,0.3655794703970289,1533
-1.9338197764778606,-1.5168195000051519,-1.014586634404533,-0.9140426453763457,-0.5616452223285837,-2.2337191708930226,-0.2898453025981295,1534
0.6149896802000886,-0.8168248144554334,-1.8083692563109885,-0.3753022292311619,0.898628865663631,-0.36360027855988863,-0.9234635216282072,1535
0.32068385661688265,1.1563493804651048,1.0141175906444355,1.0964577211918962,0.6824022825874426,0.32447500765379983,-0.6670889274375079,1536
1.0635365437161888,-0.27386675417929746,-0.2634874412278418,-0.7629035172473335,-1.2102963425810147,0.7123505856894596,-1.1656935190305375,1537
0.9439911768081405,-0.27386675417929746,0.41550733336077855,0.03530607340917494,0.6357979504606437,-0.5836329628549458,-0.46463391133939336,1538
-0.2375106266045773,-0.27386675417929746,-1.0000456692235826,-0.6238689970568818,0.6824022825874426,0.04370069830634235,0.3655794703970289,1539
0.6931206860658524,-0.8168248144554334,-2.4484440062427266,-1.6991427080721828,-1.0254528728848433,0.7532515664307902,0.2344028664574943,1540
-1.6187222578266922,0.54484528951037,0.7779784237889048,0.3671698239649146,0.495406216191211,0.6710343594676322,-0.14771244191253444,1541
0.5368253445305153,-0.8168248144554334,-0.4480465072421604,-0.9140426453763457,-0.10715428374266048,-1.062964374586701,0.01882340937728842,1542
0.3436231612746617,-0.8168248144554334,0.6991472210051661,0.03530607340917494,-1.0924940930376887,0.7532515664307902,-2.6582690022416964,1543
1.6030120370308332,-2.5034065974654207,-1.8110272013665456,-1.6991427080721828,2.5578512345500806,-1.3256112003842768,0.7438618527418485,1544
0.2756682422018787,0.1697622830048354,1.02448824503947,0.5801305735670721,0.7382010661022813,-0.5836329628549458,0.5951935848944403,1545
-1.871793225041537,1.1563493804651048,1.0268978293437658,0.8856534016739925,-0.5370646710265978,-1.2251218150807939,-0.9472822772343763,1546
0.533987162083928,0.54484528951037,0.9770654464377353,0.3671698239649146,-1.5331719000161377,-0.6982775392229887,-0.008636440105044565,1547
-1.7227245480595312,0.1697622830048354,-0.6792146494548078,-0.6238689970568818,1.143240926432613,0.7856789358356735,0.3186618413585062,1548
0.035691235389667154,1.1563493804651048,0.39160252714786853,0.645685682151439,0.21198211054094304,-1.9870004019376006,-0.3985333204670031,1549
-0.23562639934253307,0.869756968554554,1.2244189755976171,1.4131510328751113,1.038730831858113,0.04370069830634235,-0.7096660388872484,1550
0.83820172904588,-0.8168248144554334,-1.4027536802804592,-0.9140426453763457,0.7753239542463028,0.23301917395770427,0.2344028664574943,1551
-0.08371047575450233,-0.27386675417929746,-0.8511454300472787,-0.3753022292311619,-0.5125107942293649,0.8338406024067975,-0.24687647450145025,1552
-0.6714055169625189,1.6446259670870123,1.1170994584606284,1.4540236059346383,-0.4634828330133321,0.3783779589694416,-0.01965311199634992,1553
-0.05324686112116574,-2.5034065974654207,-2.5224571020106614,-3.170902658495241,2.7286172922756053,-5.05456017523742,-1.7328666365363847,1554
0.51674066782099,0.54484528951037,0.2874726416522332,0.7698102034143434,0.495406216191211,-0.25789009288919734,0.04616714921276599,1555
-0.5068723427262528,0.1697622830048354,0.4954622693160276,0.994251524946994,0.36358331586465253,-0.32098613705736995,0.8891889761924228,1556
-0.9412935159392103,0.54484528951037,0.8522563686352348,0.645685682151439,-0.10715428374266048,-0.25789009288919734,1.0313218368780164,1557
-0.8837015046056299,0.869756968554554,0.6172343000893008,0.8856534016739925,-0.08879615271674451,1.5529557835776757,-0.1557507087476519,1558
-0.36630392290081976,-0.8168248144554334,-0.38623963732437955,-0.6238689970568818,1.143240926432613,0.4139206593736809,-1.6614097234422995,1559
0.43168235431898927,0.869756968554554,0.9855646079949952,0.7698102034143434,-0.006368392163678609,0.5871218334513747,0.010989629090155242,1560
0.08862162010897581,0.54484528951037,0.08457174938969052,0.03530607340917494,0.7753239542463034,0.990383491546183,-0.2041912710988449,1561
-0.6845797046283335,1.1563493804651048,0.11587188815094701,0.44109605337662033,0.044996885850899025,0.25607653494643584,0.3655794703970289,1562
0.8020755004165928,0.54484528951037,-0.28201978047786064,0.03530607340917494,0.4013254351215694,0.5871218334513747,0.417314025005564,1563
1.5381028646214445,-0.8168248144554334,-2.3655297141243747,-1.0795968289305478,-1.2948179023839455,0.23301917395770427,0.5951935848944417,1564
-1.3859333973577808,0.54484528951037,0.24270986241765882,0.44109605337662033,0.8678655771065701,-0.9377356223486162,-0.26116771752492535,1565
0.3789951910955303,-0.27386675417929746,-0.31852405435022324,-0.6238689970568818,-0.3657444726192624,-0.5836329628549458,-0.20419127109884636,1566
-0.40265207217430626,-1.5168195000051519,-1.5426146851256939,-1.6991427080721828,1.5052709738431138,-0.5836329628549458,2.008066683173792,1567
0.5375333006567741,-0.8168248144554334,0.016225689307569947,-0.15789332301180634,-0.23607996161497483,-0.15485640407795548,0.12751142724616057,1568
1.2062538981365603,-0.27386675417929746,-0.22354356339709935,-0.26319854632276635,-1.2102963425810147,1.3921961151488802,0.005108059938728754,1569
-0.09151343114625399,0.869756968554554,0.3252315553143003,1.1453906530760063,0.29332334343416006,-0.39431448720358386,0.1964298575456413,1570
0.30184070059015394,0.54484528951037,0.8181324134487695,0.645685682151439,-0.660235335823628,0.04370069830634235,-0.7052862318548,1571
-2.3761585413887754,0.869756968554554,0.8321137869112448,0.7698102034143434,-0.8729576351704653,0.3630498303848958,1.4398861998529597,1572
-0.2881467960865521,0.869756968554554,0.4061686529500583,1.0461062476121474,0.881054965558266,-0.48787293697750506,0.508680122888713,1573
-1.252648447285243,1.1563493804651048,1.0205918277431418,1.3712934843370945,-0.6849501337459118,-1.2251218150807939,-0.015519660378333897,1574
-0.45057177157450956,-0.27386675417929746,-0.0055325345340939795,0.3671698239649146,0.25946669302277714,-0.25789009288919734,0.4814055787200547,1575
0.4540169612455978,-0.8168248144554334,-1.2936935079572058,-1.4671981169467203,1.143240926432613,0.23301917395770427,0.44302692105356223,1576
0.8842411401021995,0.1697622830048354,0.4342071452373358,0.12440274169340529,0.4390047031932822,0.2698485052067116,1.087311665736203,1577
-1.6406801409704488,0.54484528951037,0.28731726983765665,0.12440274169340529,0.8678655771065701,1.4268313312527563,0.9130957865481676,1578
0.8657722400290138,0.54484528951037,0.15375614391682024,0.28995692524760813,-0.042965885380225964,0.23301917395770427,0.3134276971340994,1579
0.48637838571517905,0.54484528951037,0.8612601885099866,0.7088564331757246,1.0212654544967448,0.6710343594676322,0.04616714921276599,1580
-0.9984581506945893,0.1697622830048354,-0.5260029273153508,0.645685682151439,1.684136689878934,0.48408814464013467,0.12751142724616057,1581
0.6239212211301748,-1.5168195000051519,-0.19532988894762537,-0.4951431374482293,0.21198211054094304,-0.9377356223486162,-0.553832357745834,1582
-2.1558542810906514,1.1563493804651048,0.19221333023723122,1.1929827865841849,0.4484147242264754,0.32447500765379983,-0.161785972681945,1583
1.051071201558557,-0.8168248144554334,-2.485062150009437,-0.9140426453763457,0.526679746046497,0.5871218334513747,1.6561867926837004,1584
0.3875962875211503,-0.8168248144554334,-0.9487005948008762,-1.2626084881719009,0.7753239542463028,0.4139206593736809,-1.5907337758507898,1585
-1.023553368347064,-0.8168248144554334,0.2204959238078799,-0.3753022292311619,-0.30081933410248274,-0.15485640407795548,-0.3766490869382451,1586
0.05286088040242309,1.1563493804651048,0.7913553481525611,0.7088564331757246,-1.6446955905280443,-0.8462797886525206,-0.24687647450145025,1587
1.0042593270939053,-0.27386675417929746,-0.3919895213700768,-0.26319854632276635,-0.7592569172728073,0.04370069830634235,-0.161785972681945,1588
0.7421336539143789,-0.8168248144554334,-0.30506419619462144,-0.4951431374482293,-0.825512880423832,-0.8162456056312792,-1.3155099066920948,1589
0.8200975519343455,-1.5168195000051519,0.16473962294012584,-0.6238689970568818,-1.1597345444496274,-0.5836329628549458,1.0313218368780164,1590
1.1042986753734658,-0.8168248144554334,-1.8790302960792726,-0.3753022292311619,1.684136689878934,0.5871218334513747,0.6946845447520108,1591
0.4680486840778399,-0.27386675417929746,-0.10342714525882445,-0.15789332301180634,-0.7592569172728073,0.4579169076404089,-0.161785972681945,1592
-0.1793375906735776,1.1563493804651048,0.3474747573384839,0.7088564331757246,1.0059721823713066,-0.33691419389952393,0.3265051228975569,1593
1.4889099843358344,-2.5034065974654207,-3.718949288720981,-1.4671981169467203,2.898104191493952,-5.05456017523742,2.640879022106096,1594
0.18269183599733596,0.1697622830048354,-0.12472476441563063,0.03530607340917494,0.36358331586465253,0.48408814464013467,-0.44694091853449874,1595
0.38072291410499676,-1.5168195000051519,0.02710405390536204,-0.3753022292311619,-0.26842649356882453,-0.5836329628549458,-1.5208219075224383,1596
0.10956962763456506,0.869756968554554,0.14947115973839373,0.44109605337662033,1.3508239902099215,-0.48787293697750506,0.4649854645161476,1597
0.4848670411588873,-0.8168248144554334,-0.6682604321579602,-0.7629035172473335,-0.7592569172728073,0.04370069830634235,0.12751142724616057,1598
0.3961047976880608,0.1697622830048354,0.7959700803998435,0.20915146225115736,-0.21023598936127505,0.04370069830634235,0.0625180677498539,1600
-0.13835564570479605,1.412715028830691,1.501574456357623,1.4540236059346383,-0.17152529514870002,-1.062964374586701,0.16333858168909532,1601
0.19914835605575518,-2.5034065974654207,-3.5270541380941185,-2.6711976875706736,1.143240926432613,1.883105381995782,1.9473452526634416,1602
-1.121127725968609,1.1563493804651048,0.5735368560059411,1.0461062476121474,0.42488232975144224,-0.49972043683869005,-0.9472822772343777,1603
-0.25082750171693224,0.54484528951037,0.5942296138529167,0.20915146225115736,-0.365744472619263,-0.36360027855988863,0.9130957865481705,1604
1.4641024384490486,-1.5168195000051519,-1.7882467566268299,-1.4671981169467203,2.385786563155981,0.5871218334513747,1.2388300628394104,1605
0.6896257667591487,0.1697622830048354,-0.3619221490848489,-0.4951431374482293,-0.7989872088651001,-0.195757384819286,-0.5180052033028992,1606
0.8629643047062083,0.1697622830048354,-0.23000166422579452,-0.26319854632276635,-0.4830812710062539,-0.0742673681019481,-0.5898591073935309,1607
0.840134328938038,-0.27386675417929746,0.9952432071226589,0.20915146225115736,-1.2102963425810147,-0.9377356223486162,0.16780305189486863,1608
0.45480307067103587,1.1563493804651048,0.7247188063294694,1.0461062476121474,-0.5125107942293649,-0.1803713047601366,0.4237518402074527,1609
-0.3189068238251923,-0.8168248144554334,-0.749893232675496,-0.7629035172473335,-2.1227052018997807,-0.15485640407795548,1.1243707060455568,1610
-0.37523546383090595,0.54484528951037,0.08713982787720558,-0.15789332301180634,0.1485139195615734,-0.25789009288919734,0.9130957865481705,1611
-0.8380470182377017,1.8563440660148234,1.3840885431612728,1.1929827865841849,0.3326565045748291,-0.06340057038185994,-0.1272963718021746,1612
0.17489327980615893,-0.8168248144554334,-0.8830164191693526,-0.3753022292311619,-1.9128762306067884,0.04370069830634235,-0.7978909384591504,1613
0.838685322185545,-0.8168248144554334,0.2617526130949241,0.03530607340917494,-0.23607996161497483,0.7532515664307902,-2.026862027834367,1614
1.3387426426901232,0.1697622830048354,0.6870844984700333,0.28995692524760813,0.1357988895848234,1.2434208363071833,0.714400367451159,1615
0.7415872087062159,-0.27386675417929746,-0.4947609430949219,-0.6238689970568818,-0.7592569172728073,-0.4175032298755304,0.24764091578093297,1616
-0.06985637881949774,-0.27386675417929746,-0.06759135487974556,-0.4951431374482293,-0.17152529514870066,-0.4175032298755304,-1.0677100560819957,1617
0.3508253337646608,-0.27386675417929746,0.1225143197729287,0.3671698239649146,0.5890974276936358,-0.4175032298755304,-0.2898453025981295,1618
